PG2,PG3,PG4,PG5,PG6,PG7,PG8,PG9,PG10
3.48592608847724,6.05255587711479,6.76155716563139,5.80158531157574,5.72393835332243,5.09515812792675,6.00924915294208,8.32445315558751,9.19244538405539
2.88146767576362,7.2684565424748,6.2010290875846,4.90160578675726,7.69493253823337,5.95020927576444,4.33037953773358,7.81252031856511,8.28786404248323
3.00878363022531,6.6511080232337,5.38842908539065,5.27032788540669,7.5360683709534,5.76076931510712,4.11415454114382,9.23313836284646,7.64531245751195
3.43553592721295,6.43767707062568,6.12763820724039,3.85179815238576,4.82065790244492,4.13543945548235,7.54272432918011,8.68982251066926,10.2417566865299
3.27148160570355,6.85590320913662,5.49900845828203,4.79619149837295,7.01909673415556,6.04733997867118,7.30280770472956,6.15984482231914,9.49659088283213
3.27563946009733,7.11176372635497,7.01843402862984,4.94797704856708,5.2164881361333,5.47538347727394,5.63143633122341,7.24608391257467,9.7264760876005
3.39632074439567,6.5899665805612,6.37828583658024,5.17272139485794,6.05682981025598,4.79110124373221,5.0790769089853,8.34233681923877,9.19044608349426
3.04175251519785,7.23724061066169,5.7694673769741,4.42768919613847,6.00757494467317,5.70842433379945,4.88519642449112,7.47562763451245,9.60396458894631
3.05488568293809,5.94085071579059,6.06073426928461,5.31218840198812,6.42845961754081,5.55786121429457,4.62646057660955,9.56186909847593,9.48281941049595
3.45473315645806,5.86998164550749,6.06155429747608,4.06386268517169,6.55910473937525,6.03498896517432,5.89235175774478,8.32812175921124,8.9575373921583
2.95729145507109,6.36598217808586,6.93832342585579,6.01226845026743,6.32221001740173,5.27522792140897,5.0197725562108,5.85330303155031,10.1911309403682
2.62754451228759,5.86500418636037,5.40742990386311,4.046863289965,6.03752576346186,6.08104965842106,7.29768750431971,7.38638406307656,10.0829113078585
3.43602635261277,6.45609985478073,6.19506501486396,4.25482006859935,6.74771561673655,6.11847232649505,5.82987527904794,9.01237026910723,9.53480395554765
3.18642161158037,5.85588788035337,6.10055598084047,3.88898792955958,5.38650322741555,6.49385091768266,6.04823854427879,9.0952935954475,8.98129087893169
3.64570066347016,6.78343342343424,6.08397553716491,4.09762108832357,5.36997712313481,4.98838032029549,4.85141847248735,8.76807099415461,9.41767425341132
2.73863163361878,6.165843196698,5.66719144772313,5.03254307011358,5.48452550742351,5.10485191835236,6.37769963658919,7.51515009599925,10.3012783091896
3.14516271504097,6.88251847307598,6.87599819966041,5.62846529297552,6.42580234903029,4.81282685871106,3.71928911196943,7.56009569525137,9.55508127528172
3.28001481961692,7.16311507449566,6.5345143629049,5.0430587211878,6.95849679179553,6.22282766352189,3.36890648435821,7.74551147520147,10.0503391718307
3.15920470511679,6.07829479178895,5.31147031712303,4.9366727325083,6.8390900350307,5.651935113392,5.66955024318681,6.22736945916637,11.0672504003543
3.22056609131826,5.93116091798362,6.82556617525488,4.60557927369335,6.26786958519537,6.91465239736754,5.78386937639677,6.96696435755576,8.86346039905538
2.80613553138009,5.88708448098348,5.77925013816905,4.92110803354352,7.79786229401947,5.70585847405622,4.5547502457444,8.20256476218785,10.5444880828928
3.85769922486753,6.08802625042733,6.08713986178535,4.71425377826388,5.49179458193508,5.33459488146589,4.49733692580723,9.30543853669892,10.1645334911371
2.93144665550281,6.71086689535223,5.85209083604752,5.262192268067,6.78015075121029,4.85935037125945,5.241397314917,7.7794126244249,9.9464911728714
3.53586996018702,6.32293777547444,5.5744899302385,4.218989699616,4.96425455019697,5.28478212669823,5.54641151942545,8.82975494477153,10.8323963083212
3.3181298375404,6.61004140434294,6.57896162982146,6.28367087407364,6.77883377940497,5.63472065045193,4.42224467043811,5.43383625746866,9.97897750968038
3.22730265576308,5.67672161426785,6.33203758516949,4.56008906416601,6.77716775604878,5.78800979655859,4.9756264964794,8.4475380987776,10.35308319055
3.26500103394558,6.3004151975989,6.16430627524922,4.67922574721469,4.89003043086801,5.75640945194109,6.46128667016284,6.51541132878385,9.23857727089278
2.91332327989003,6.801231258,6.90845534006092,4.55998736992514,5.23888092657051,5.68392903843436,3.91338343495103,9.06087911351657,7.58426597804596
2.90731958656107,5.91523611648736,5.89343538186362,5.49065503947204,5.2115922869842,4.64970320126269,5.87481930776586,6.78818698992723,11.8106507877199
3.21491631627416,7.22252203905575,5.13562844850664,4.15958687121153,6.51200927657939,5.89486246543806,4.1633245645956,8.95243378662542,10.2013638524424
3.85177170867205,7.80847973141783,6.55552457151692,4.98486463662177,7.58154518336438,5.55973984112137,4.73954199182372,8.76973624595784,7.92976135969994
3.28061023371367,6.89723720139472,6.36580921545407,5.27669311806778,5.90427335785962,5.88904178433557,5.71892069278939,6.39191032291127,9.36966789479732
3.45417363311216,7.03193126973393,5.91886438108471,3.80674064129213,5.9931959771899,5.56020259000106,6.01650346718665,8.66613353249102,8.76632066762776
3.23418275087619,5.80514832907627,6.51739211437923,5.73268993484364,6.15049059836079,5.81262422019668,6.23819085865147,7.56438423456235,8.65546873354482
2.69798514097515,6.19943387066399,5.54889160145586,3.82561008917909,5.88272290614153,5.56142072170398,4.47024021632232,7.79675130776512,10.864790487196
2.88042873138378,6.58150153317684,7.70325915447278,6.70233888376602,6.46134571503049,5.11803802491607,2.87681159142933,6.68324808422852,10.3871929761225
3.71175588482454,7.2787169522299,5.96521749811896,4.99759501029343,7.10898483615045,6.3060836677476,5.63578796371018,9.50757375255488,6.98475310156656
2.61407026803221,5.12123134787077,4.94985954425706,4.49590370673664,7.67597112684874,6.40752549836846,6.23398866473626,8.89658422835917,8.98086600074762
3.46341391839378,6.69238236347184,6.77000808365103,6.04775641545202,6.69421431900338,5.66593054668249,5.78922287026043,8.29694420906375,7.41552534412262
2.93754773639274,5.89494597260138,6.84447850712923,5.50432529007819,6.35941234682847,4.80378721829855,5.38631871249459,7.11863864408064,10.6339733450504
3.05298621581813,5.99877923573536,5.57982711063888,5.53292619270408,7.15643385897603,5.3705104068072,6.68269429850152,7.01179074678658,9.69201387118276
2.89721250352481,6.23050014903198,6.84965209972957,5.06351600869317,6.44766867301663,6.46410913288776,4.27105662532318,9.42570033433654,7.37497561186166
3.1822444965176,7.50297238989356,5.13435280102245,4.29518630921673,6.79272519805402,5.54758399478887,4.45872661329467,10.1679399608283,9.35295930661083
2.80788212744053,6.90550180759582,6.24176838988594,5.22606085080289,7.15673592856833,5.78697085875665,4.09519707912813,9.3762674533861,9.10829883966119
2.93480531715905,6.84405325786082,5.30839369450784,3.78445468267353,5.74970729913394,5.91062667596637,5.93787937251158,9.13919374367651,9.5892354152828
3.45125709574375,6.4583920566401,5.51029764099054,3.89505802914447,5.17008170824819,4.76082612089834,5.37956443611848,10.6288305724485,8.66908767808081
2.76052316392592,4.74262059904385,5.76700398267386,4.94163256817982,6.31605915662179,5.10425445116213,4.89650616440573,7.57672912669261,12.1456542716931
3.61192494894602,5.8360898193028,6.73313845237093,4.80868886759237,5.72200908721802,5.62582308865136,6.60039295089367,8.89951281341064,8.51577196487913
2.66308049227634,7.39098383747057,5.43072633980109,4.6377534837681,6.63914234423554,4.57416851676684,6.75337800321951,7.32594097003982,11.3004775097092
3.14989264249291,6.75695733723558,5.86217326222634,5.64014848715461,7.27923884967638,6.14954704217352,5.53189706768029,5.28901555597833,10.2397238334184
3.45508328584281,5.89134165296421,6.53691180320716,4.92615821789823,7.34044011755024,6.57122793665437,4.71489466120694,8.09966871745624,9.40818930103995
2.93339238840619,6.24294499745924,5.94361677358543,4.28802494059388,5.2655219748678,6.29628859200823,5.29012543149411,8.15071002904005,11.2028520437975
3.28626751371425,6.53474027898568,6.75972099101836,5.48519406319946,5.9212049107683,4.98590738340158,6.0927025098621,9.48499787950147,8.70965854494143
3.09532835383843,5.14223827530318,5.25012807568426,4.2640394593444,6.207853811581,5.88664556863878,5.93198539540298,7.24291930144967,11.4868570375267
3.19014692287234,7.28385204673758,5.64426723334927,4.87351886104353,6.38573468109649,5.54106788060566,5.32706280888412,6.95335022068522,10.3255386856428
3.07675527768152,6.17998587911256,4.65003710742596,4.84559616203197,6.32986537217051,5.60936169504264,6.34863643825073,8.40707626427621,11.101700373069
2.87068424215024,7.0904621037443,5.99082067212831,4.6617841117406,6.07348988402095,4.98055776766205,5.41588818632027,6.56316634058493,9.67620053955329
3.79991216826546,6.424731347258,5.95695670464003,4.99718078072683,6.61237445586241,5.37548689388203,5.94070236219835,7.34781755335517,10.2469875513635
3.69400138120974,5.75694708960664,5.98145852154244,4.13923769049942,5.80642803335329,4.83017371606481,5.72680099798954,7.78036005266702,12.5726397077565
3.41880239133994,6.14905364411611,6.07902226161375,5.26932314281294,5.7425664628562,5.65420999887531,5.91137003567597,7.47137068132036,9.50196901208801
3.13300480684827,6.13867041738385,5.80778140143291,4.92406679482035,6.28490085250393,6.01432434863032,5.75018769900535,7.080357972575,10.4365722123704
3.07356644595468,6.3224904217721,6.09271319240647,5.25796824999623,6.00093469059934,6.37560427754568,4.98423195334034,8.77673705713673,8.45320523023279
2.88477669260912,5.89952099684543,5.48347992073385,4.72072879769712,6.91108337521467,5.74699182667581,5.72882957533238,10.6410057509024,8.66121642623489
3.26999293356845,5.54983282744354,5.90396551710137,4.13613141657256,7.12047241206205,5.81042675343609,4.44333953617854,8.28972710503797,10.0764971564997
2.84054230144663,6.20362867769184,4.61756996483478,3.99794047227211,6.51777059825446,5.11150875307154,7.37536723364586,6.3236336728637,10.6435208760242
3.237689592224,5.93345528482954,5.97828647665062,4.11977966728235,5.84222184518358,5.24286742284674,5.92169806551786,6.68668950821579,12.1631775139559
3.48264847141701,6.98249293113796,6.67485228804205,5.18042966998119,5.87344051782,5.54300371393325,5.49651714360197,9.77605954439264,8.2917628178165
2.67070361241983,6.68315014020048,5.90854667816081,4.04050177233301,6.68577544455638,5.57268822944792,4.37426688670265,9.53606080710775,10.1173066847499
3.15667252561796,5.94920756907521,6.10591037720073,4.45371390165464,5.77333420811342,5.60940560328574,6.08454440916389,7.94736942292815,9.68687780891737
3.19588893336137,7.13539410346771,6.06489062178849,4.47238161786159,5.42620053777783,6.11036269849059,5.29422827550788,7.50338283584958,9.64021186874959
3.15508011820541,6.04472070634309,6.28974347137697,4.63162817451704,6.32411516835235,5.6966403645896,5.90744105834697,7.35419112123164,9.67858893533539
3.41562149204255,6.72357750370543,6.73220023042004,4.54764302899996,6.42686506850112,4.94326097413912,5.68201191396796,9.47130169752178,9.47816415147813
2.91052806745672,6.1571598971497,6.12084367851372,5.47658106211517,6.05491769140598,4.58602014795266,6.1436061711089,6.82968996359571,10.464962717664
3.54337017662255,7.72271850294578,6.00789499142228,4.48495752795121,6.32933616376313,5.83345806022982,5.53839048168135,6.05641681765216,10.3814161342767
3.14652887692885,7.07918701202117,6.49234142494167,4.6382909804537,6.14036310386822,5.98034613497389,5.27128512018592,7.56776296237783,9.60653288989359
2.55222207473304,6.38127479684252,4.76905853738519,4.41540487113282,8.15264980781096,6.39853653722727,4.11457505546568,8.82058789926517,9.41719732672653
2.75876009914818,5.66751590584148,5.75872540302449,4.73740240223491,6.87554941383983,6.13311786314821,4.29269457445249,9.15923432865051,10.3319407209719
3.17938114030229,8.15460300554737,6.46141869896569,3.4446515431733,5.39468173977251,5.13537036153148,4.22850313475006,7.81039799719903,11.1518925716616
3.4023278155693,6.05991505083683,5.98359851684244,5.83913927104404,6.79806502936909,5.17584404864963,6.21488451592361,4.52414450491124,11.2480678860016
3.28555255424168,6.56188910604826,6.4707599105556,5.79579786649352,5.46650645905782,4.60998722073358,6.9209102752322,6.63210979528314,10.6897867664787
3.44210780217524,5.85272207367504,5.95502371933163,4.34726296363831,7.59110699775782,6.20268599037077,5.39092307920906,10.7062994559867,7.59103104699733
3.46639715082937,6.44451653884559,6.27732126788474,4.14439063794276,6.34265254185594,6.27257400279879,6.29326801923681,7.74498974321806,9.06339241208835
3.45048299704683,6.35341743413782,5.29299674052817,3.97292401371497,5.96797128044129,5.50671818253798,5.96635607869617,6.94223336935147,12.3544632135587
2.94939674481419,5.38566752911852,5.92122554639394,4.62354659019987,5.93796577766418,4.47980513051702,6.48129195754881,9.35580139976773,10.7414615910624
3.19710252329737,6.34558260706864,5.47332134650356,4.75750214153042,6.72229385747032,5.73667976763091,5.64378068789045,6.64386723583789,10.1735943274326
2.63281895457415,7.62532881509712,5.36886428233455,4.30035322736274,7.00594101745049,5.82871801141626,5.43260249594637,7.58563021257591,10.224147143378
2.94411792394088,6.92359610221409,6.08426418255296,4.66687354194908,7.22396912703612,5.552124545911,4.30148755699323,7.78908638522556,10.7067507058255
2.76213700831775,6.42960607223981,5.87036226707692,3.9672996623485,6.73579933679312,5.23545529788,3.57972529870979,9.31757651919638,9.09179288755404
3.12122802436723,5.88723787937877,6.35342909705494,6.14630905993891,7.46062497766394,5.72217032799645,5.67774563415927,6.70894209189387,10.4435991839087
2.84269920876054,6.45998315567152,6.6479537705502,4.69626583324471,7.24807716623468,6.13286034813546,3.82827243594724,9.30768610695902,8.27696350837855
3.29325831324165,7.63521152672311,5.62115383333972,4.79637238821685,5.98884847302515,5.0388310100522,6.30402537372914,6.90119340811209,10.7309558740366
2.69843153733262,7.27618185990532,6.14607766580493,3.60359219938036,5.18407190672387,5.43633781617159,4.82065519482167,10.3541418635876,8.92245078727553
2.92422317771417,6.59542158733987,6.57225359256141,5.15167780061366,6.54352755481045,5.75008725501831,4.80092020147416,8.7479474325452,8.95550506530008
3.29378523676332,7.10070789503822,5.87483713798687,4.74135779558935,7.04217251392444,5.40168258379952,6.4349726384548,6.98599808788443,10.3646693716366
3.77698856918536,6.4125986337565,5.93948479466783,4.41462918308192,6.10357622437492,4.74435720839707,5.3824564836101,7.84707577651263,10.3901148423465
3.57275673202712,6.08089864075069,5.51063759211894,3.82746753555495,6.77113825895881,6.27698839869508,4.29080822910455,9.94649428253341,9.21309916993781
3.11028116262239,6.0162983501177,6.17458929448455,4.70941983226767,6.06115961307464,5.89838550386584,5.47873424022261,9.3365392734027,9.68174505513074
2.5304844446551,6.73102940113492,5.61804234467465,4.17341518087391,5.90391539090838,5.00258583360862,6.41304393850481,6.9149565253941,10.5601120257611
3.15142098179408,7.22891357330749,5.83051927943075,4.52390643551243,7.16844222340794,6.88005502869887,4.43003900394733,8.51393343152126,7.79401090980997
2.82165518240287,5.72862242224959,5.72212985565476,4.70410234605935,5.52882592830678,5.74357600850338,4.5840352425548,7.3366957384569,11.6005982205021
3.09592970690995,6.74615085966414,6.10214567604218,4.87708158286453,6.29372027102996,6.13731811727725,5.05738073405,8.5991419309333,9.13492931498628
3.00281136995228,5.07829265621761,5.87239430531025,5.05973031220217,7.25723861715328,6.01153864457758,6.31406134074252,7.70184187011439,8.73286521485474
2.57295727673341,5.21580451761243,6.84050975696987,5.79022598512341,7.76528768955493,6.81917311823792,4.9242792003772,7.42921349547148,9.29489116133641
